node_id,zone_id,x_coord,y_coord,meso_link_id,lane_no,is_boundary
5134,,-96.7140406,43.5843437,11,1,
5135,,-96.7139951,43.5843974,11,1,
5136,,-96.7139496,43.5844511,11,1,
5137,,-96.7139042,43.5845049,11,1,
5138,,-96.7138587,43.5845586,11,1,
5139,,-96.7138132,43.5846123,11,1,
5140,,-96.7137677,43.5846661,11,1,
5141,,-96.7137223,43.5847198,11,1,
5142,,-96.7136768,43.5847735,11,1,
5143,,-96.7136313,43.5848273,11,1,
5144,,-96.7135858,43.584881,11,1,
5145,,-96.7135404,43.5849347,11,1,
5146,,-96.7134949,43.5849885,11,1,
5147,,-96.7134494,43.5850422,11,1,
5148,,-96.7134039,43.5850959,11,1,
5149,,-96.7133585,43.5851497,11,1,
5150,,-96.713313,43.5852034,11,1,
5151,,-96.7132675,43.5852571,11,1,
5152,,-96.713222,43.5853108,11,1,
5153,,-96.7131766,43.5853646,11,1,
5154,,-96.7131311,43.5854183,11,1,
5155,,-96.7130856,43.585472,11,1,
5156,,-96.7130401,43.5855258,11,1,
5157,,-96.7129947,43.5855795,11,1,
5158,,-96.7129492,43.5856332,11,1,
5159,,-96.7129037,43.585687,11,1,
5160,,-96.7128582,43.5857407,11,1,
5161,,-96.7128128,43.5857944,11,1,
5162,,-96.7127673,43.5858482,11,1,
5163,,-96.7127218,43.5859019,11,1,
5164,,-96.7126763,43.5859556,11,1,
5165,,-96.7126308,43.5860094,11,1,
5166,,-96.7125854,43.5860631,11,1,
5167,,-96.7125399,43.5861168,11,1,
5168,,-96.7124944,43.5861705,11,1,
5169,,-96.7124489,43.5862243,11,1,
5170,,-96.7124035,43.586278,11,1,
5171,,-96.712358,43.5863317,11,1,
5172,,-96.7123125,43.5863855,11,1,
5173,,-96.712267,43.5864392,11,1,
5174,,-96.7122215,43.5864929,11,1,
5175,,-96.7121761,43.5865467,11,1,
5176,,-96.7121306,43.5866004,11,1,
5177,,-96.7120851,43.5866541,11,1,
5178,,-96.7120396,43.5867079,11,1,
5179,,-96.7119942,43.5867616,11,1,
5180,,-96.7119487,43.5868153,11,1,
5181,,-96.7119032,43.586869,11,1,
5182,,-96.7118577,43.5869228,11,1,
5183,,-96.7118122,43.5869765,11,1,
5184,,-96.7117668,43.5870302,11,1,
5185,,-96.7117213,43.587084,11,1,
5186,,-96.7116758,43.5871377,11,1,
5187,,-96.7116303,43.5871914,11,1,
5188,,-96.7115849,43.5872452,11,1,
5189,,-96.7115394,43.5872989,11,1,
5190,6,-96.7114939,43.5873526,11,1,
5191,5,-96.7318325,43.563956,12,1,
5192,,-96.7318311,43.5638931,12,1,
5193,,-96.7318298,43.5638301,12,1,
5194,,-96.7318285,43.5637672,12,1,
5195,,-96.7318271,43.5637043,12,1,
5196,,-96.7318258,43.5636413,12,1,
5197,,-96.7318245,43.5635784,12,1,
5198,,-96.7318231,43.5635155,12,1,
5199,,-96.7318218,43.5634525,12,1,
5200,,-96.7318204,43.5633896,12,1,
5201,,-96.7318191,43.5633267,12,1,
5202,,-96.7318178,43.5632637,12,1,
5203,,-96.7318164,43.5632008,12,1,
5204,,-96.7318151,43.5631378,12,1,
5205,,-96.7318138,43.5630749,12,1,
5206,,-96.7318124,43.563012,12,1,
5207,,-96.7318111,43.562949,12,1,
5208,,-96.7318097,43.5628861,12,1,
5209,,-96.7318084,43.5628232,12,1,
5210,,-96.7318071,43.5627602,12,1,
5211,,-96.7318057,43.5626973,12,1,
5212,,-96.7318044,43.5626344,12,1,
5213,,-96.7318031,43.5625714,12,1,
5214,,-96.7318017,43.5625085,12,1,
5215,,-96.7318004,43.5624456,12,1,
5216,,-96.731799,43.5623826,12,1,
5217,,-96.7317977,43.5623197,12,1,
5218,,-96.7317964,43.5622568,12,1,
5219,,-96.731795,43.5621938,12,1,
5220,,-96.7317937,43.5621309,12,1,
5221,,-96.7317924,43.562068,12,1,
5222,,-96.731791,43.562005,12,1,
5223,,-96.7317897,43.5619421,12,1,
5224,,-96.7317883,43.5618792,12,1,
5225,,-96.731787,43.5618162,12,1,
5226,,-96.7317857,43.5617533,12,1,
5227,,-96.7317843,43.5616904,12,1,
5228,,-96.731783,43.5616274,12,1,
5229,,-96.7317817,43.5615645,12,1,
5230,,-96.7317803,43.5615016,12,1,
5231,,-96.731779,43.5614386,12,1,
5232,,-96.7317776,43.5613757,12,1,
5233,,-96.7317763,43.5613128,12,1,
5234,,-96.731775,43.5612498,12,1,
5235,,-96.7317736,43.5611869,12,1,
5236,,-96.7317723,43.561124,12,1,
5237,,-96.731771,43.561061,12,1,
5238,,-96.7317696,43.5609981,12,1,
5239,,-96.7317683,43.5609352,12,1,
5240,,-96.7317669,43.5608722,12,1,
5241,,-96.7317656,43.5608093,12,1,
5242,,-96.7317643,43.5607464,12,1,
5243,,-96.7317629,43.5606834,12,1,
5244,,-96.7317616,43.5606205,12,1,
5245,,-96.7317603,43.5605576,12,1,
5246,,-96.7317589,43.5604946,12,1,
5247,,-96.7317576,43.5604317,12,1,
5248,,-96.7317562,43.5603688,12,1,
5249,,-96.7317549,43.5603058,12,1,
5250,,-96.7317536,43.5602429,12,1,
5251,,-96.7317522,43.5601799,12,1,
5252,,-96.7317509,43.560117,12,1,
5253,,-96.7317496,43.5600541,12,1,
5254,,-96.7317482,43.5599911,12,1,
5255,,-96.7317469,43.5599282,12,1,
5256,,-96.7317456,43.5598653,12,1,
5257,,-96.7317442,43.5598023,12,1,
5258,,-96.7317429,43.5597394,12,1,
5259,,-96.7317415,43.5596765,12,1,
5260,,-96.7317402,43.5596135,12,1,
5261,,-96.7317389,43.5595506,12,1,
5262,,-96.7317375,43.5594877,12,1,
5263,,-96.7317362,43.5594247,12,1,
5264,,-96.7317349,43.5593618,12,1,
5265,,-96.7317335,43.5592989,12,1,
5266,,-96.7317322,43.5592359,12,1,
5267,,-96.7317308,43.559173,12,1,
5268,,-96.7317295,43.5591101,12,1,
5269,,-96.7317282,43.5590471,12,1,
5270,,-96.7317268,43.5589842,12,1,
5271,,-96.7317255,43.5589213,12,1,
5272,,-96.7317242,43.5588583,12,1,
5273,,-96.7317228,43.5587954,12,1,
5274,,-96.7317215,43.5587325,12,1,
5275,,-96.7317201,43.5586695,12,1,
5276,,-96.7317188,43.5586066,12,1,
5277,,-96.7317175,43.5585437,12,1,
5278,,-96.7317161,43.5584807,12,1,
5279,,-96.7317148,43.5584178,12,1,
5280,,-96.7317135,43.5583549,12,1,
5281,,-96.7317121,43.5582919,12,1,
5282,,-96.7317108,43.558229,12,1,
5283,,-96.7317094,43.5581661,12,1,
5284,,-96.7317081,43.5581031,12,1,
5285,,-96.7317068,43.5580402,12,1,
5286,,-96.7317054,43.5579773,12,1,
5287,,-96.7317041,43.5579143,12,1,
5288,,-96.7317028,43.5578514,12,1,
5289,,-96.7317014,43.5577885,12,1,
5290,,-96.7317001,43.5577255,12,1,
5291,,-96.7316988,43.5576626,12,1,
5292,,-96.7316974,43.5575996,12,1,
5293,,-96.7316961,43.5575367,12,1,
5294,,-96.7316947,43.5574738,12,1,
5295,,-96.7316934,43.5574108,12,1,
5296,,-96.7316921,43.5573479,12,1,
5297,,-96.7316907,43.557285,12,1,
5298,,-96.7316894,43.557222,12,1,
5299,,-96.7316881,43.5571591,12,1,
5300,,-96.7316867,43.5570962,12,1,
5301,,-96.7316854,43.5570332,12,1,
5302,,-96.731684,43.5569703,12,1,
5303,,-96.7316827,43.5569074,12,1,
5304,,-96.7316814,43.5568444,12,1,
5305,,-96.73168,43.5567815,12,1,
5306,,-96.7316787,43.5567186,12,1,
5307,,-96.7316774,43.5566556,12,1,
5308,,-96.731676,43.5565927,12,1,
5309,,-96.7316747,43.5565298,12,1,
5310,,-96.7316733,43.5564668,12,1,
5311,,-96.731672,43.5564039,12,1,
5312,,-96.7316707,43.556341,12,1,
5313,,-96.7316693,43.556278,12,1,
5314,,-96.731668,43.5562151,12,1,
5315,,-96.7316667,43.5561522,12,1,
5316,,-96.7316653,43.5560892,12,1,
5317,,-96.731664,43.5560263,12,1,
5318,,-96.7316626,43.5559634,12,1,
5319,,-96.7316613,43.5559004,12,1,
5320,,-96.73166,43.5558375,12,1,
5321,,-96.7316586,43.5557746,12,1,
5322,,-96.7316573,43.5557116,12,1,
5323,,-96.731656,43.5556487,12,1,
5324,,-96.7316546,43.5555858,12,1,
5325,,-96.7316533,43.5555228,12,1,
5326,,-96.731652,43.5554599,12,1,
5327,,-96.7316506,43.555397,12,1,
5328,,-96.7316493,43.555334,12,1,
5329,,-96.7316479,43.5552711,12,1,
5330,,-96.7316466,43.5552082,12,1,
5331,,-96.7316453,43.5551452,12,1,
5332,,-96.7316439,43.5550823,12,1,
5333,,-96.7316426,43.5550193,12,1,
5334,,-96.7316413,43.5549564,12,1,
5335,,-96.7316399,43.5548935,12,1,
5336,,-96.7316386,43.5548305,12,1,
5337,,-96.7316372,43.5547676,12,1,
5338,,-96.7316359,43.5547047,12,1,
5339,,-96.7316346,43.5546417,12,1,
5340,,-96.7316332,43.5545788,12,1,
5341,,-96.7316319,43.5545159,12,1,
5342,,-96.7316306,43.5544529,12,1,
5343,,-96.7316292,43.55439,12,1,
5344,,-96.7316279,43.5543271,12,1,
5345,,-96.7316265,43.5542641,12,1,
5346,,-96.7316252,43.5542012,12,1,
5347,,-96.7316239,43.5541383,12,1,
5348,,-96.7316225,43.5540753,12,1,
5349,,-96.7316212,43.5540124,12,1,
5350,,-96.7316199,43.5539495,12,1,
5351,,-96.7316185,43.5538865,12,1,
5352,,-96.7316172,43.5538236,12,1,
5353,,-96.7316159,43.5537607,12,1,
5354,,-96.7316145,43.5536977,12,1,
5355,,-96.7316132,43.5536348,12,1,
5356,,-96.7316118,43.5535719,12,1,
5357,,-96.7316105,43.5535089,12,1,
5358,,-96.7316092,43.553446,12,1,
5359,,-96.7316078,43.5533831,12,1,
5360,,-96.7316065,43.5533201,12,1,
5361,,-96.7316052,43.5532572,12,1,
5362,,-96.7316038,43.5531943,12,1,
5363,,-96.7316025,43.5531313,12,1,
5364,,-96.7316011,43.5530684,12,1,
5365,,-96.7315998,43.5530055,12,1,
5366,,-96.7315985,43.5529425,12,1,
5367,,-96.7315971,43.5528796,12,1,
5368,,-96.7315958,43.5528167,12,1,
5369,,-96.7315945,43.5527537,12,1,
5370,,-96.7315931,43.5526908,12,1,
5371,,-96.7315918,43.5526278,12,1,
5372,,-96.7315905,43.5525649,12,1,
5373,,-96.7315891,43.552502,12,1,
5374,,-96.7315878,43.552439,12,1,
5375,,-96.7315864,43.5523761,12,1,
5376,,-96.7315851,43.5523132,12,1,
5377,,-96.7315838,43.5522502,12,1,
5378,,-96.7315824,43.5521873,12,1,
5379,,-96.7315811,43.5521244,12,1,
5380,,-96.7315798,43.5520614,12,1,
5381,,-96.7315784,43.5519985,12,1,
5382,,-96.7315771,43.5519356,12,1,
5383,,-96.7315757,43.5518726,12,1,
5384,,-96.7315744,43.5518097,12,1,
5385,,-96.7315731,43.5517468,12,1,
5386,,-96.7315717,43.5516838,12,1,
5387,,-96.7315704,43.5516209,12,1,
5388,,-96.7315691,43.551558,12,1,
5389,,-96.7315677,43.551495,12,1,
5390,,-96.7315664,43.5514321,12,1,
5391,,-96.7315651,43.5513692,12,1,
5392,,-96.7315637,43.5513062,12,1,
5393,,-96.7315624,43.5512433,12,1,
5394,,-96.731561,43.5511804,12,1,
5395,,-96.7315597,43.5511174,12,1,
5396,,-96.7315584,43.5510545,12,1,
5397,,-96.731557,43.5509916,12,1,
5398,,-96.7315557,43.5509286,12,1,
5399,,-96.7315544,43.5508657,12,1,
5400,,-96.731553,43.5508028,12,1,
5401,,-96.7315517,43.5507398,12,1,
5402,,-96.7315503,43.5506769,12,1,
5403,,-96.731549,43.550614,12,1,
5404,,-96.7315477,43.550551,12,1,
5405,,-96.7315463,43.5504881,12,1,
5406,,-96.731545,43.5504252,12,1,
5407,,-96.7315437,43.5503622,12,1,
5408,,-96.7315423,43.5502993,12,1,
5409,,-96.731541,43.5502364,12,1,
5410,,-96.7315397,43.5501734,12,1,
5411,,-96.7315383,43.5501105,12,1,
5412,,-96.731537,43.5500475,12,1,
5413,,-96.7315356,43.5499846,12,1,
5414,,-96.7315343,43.5499217,12,1,
5415,,-96.731533,43.5498587,12,1,
5416,,-96.7315316,43.5497958,12,1,
5417,,-96.7315303,43.5497329,12,1,
5418,,-96.731529,43.5496699,12,1,
5419,,-96.7315276,43.549607,12,1,
5420,,-96.7315263,43.5495441,12,1,
5421,,-96.7315249,43.5494811,12,1,
5422,,-96.7315236,43.5494182,12,1,
5423,,-96.7315223,43.5493553,12,1,
5424,,-96.7315209,43.5492923,12,1,
5425,,-96.7315196,43.5492294,12,1,
5426,,-96.7315183,43.5491665,12,1,
5427,,-96.7315169,43.5491035,12,1,
5428,,-96.7315156,43.5490406,12,1,
5429,,-96.7315143,43.5489777,12,1,
5430,,-96.7315129,43.5489147,12,1,
5431,,-96.7315116,43.5488518,12,1,
5432,,-96.7315102,43.5487889,12,1,
5433,,-96.7315089,43.5487259,12,1,
5434,9,-96.7315076,43.548663,12,1,
5435,6,-96.7113774,43.587652,13,1,
5436,,-96.7113761,43.587715,13,1,
5437,,-96.7113747,43.587778,13,1,
5438,,-96.7113733,43.587841,13,1,
5439,,-96.711372,43.5879041,13,1,
5440,,-96.7113706,43.5879671,13,1,
5441,,-96.7113693,43.5880301,13,1,
5442,,-96.7113679,43.5880931,13,1,
5443,,-96.7113666,43.5881561,13,1,
5444,,-96.7113652,43.5882191,13,1,
5445,,-96.7113638,43.5882821,13,1,
5446,,-96.7113625,43.5883451,13,1,
5447,,-96.7113611,43.5884081,13,1,
5448,,-96.7113598,43.5884711,13,1,
5449,,-96.7113584,43.5885341,13,1,
5450,,-96.7113571,43.5885971,13,1,
5451,,-96.7113557,43.5886601,13,1,
5452,,-96.7113543,43.5887231,13,1,
5453,,-96.711353,43.5887861,13,1,
5454,,-96.7113516,43.5888492,13,1,
5455,,-96.7113503,43.5889122,13,1,
5456,,-96.7113489,43.5889752,13,1,
5457,,-96.7113475,43.5890382,13,1,
5458,,-96.7113462,43.5891012,13,1,
5459,,-96.7113448,43.5891642,13,1,
5460,,-96.7113435,43.5892272,13,1,
5461,,-96.7113421,43.5892902,13,1,
5462,,-96.7113408,43.5893532,13,1,
5463,,-96.7113394,43.5894162,13,1,
5464,,-96.711338,43.5894792,13,1,
5465,,-96.7113367,43.5895422,13,1,
5466,,-96.7113353,43.5896052,13,1,
5467,,-96.711334,43.5896682,13,1,
5468,,-96.7113326,43.5897313,13,1,
5469,,-96.7113312,43.5897943,13,1,
5470,,-96.7113299,43.5898573,13,1,
5471,,-96.7113285,43.5899203,13,1,
5472,,-96.7113272,43.5899833,13,1,
5473,,-96.7113258,43.5900463,13,1,
5474,,-96.7113245,43.5901093,13,1,
5475,,-96.7113231,43.5901723,13,1,
5476,,-96.7113217,43.5902353,13,1,
5477,,-96.7113204,43.5902983,13,1,
5478,,-96.711319,43.5903613,13,1,
5479,,-96.7113177,43.5904243,13,1,
5480,,-96.7113163,43.5904873,13,1,
5481,,-96.711315,43.5905503,13,1,
5482,,-96.7113136,43.5906134,13,1,
5483,,-96.7113122,43.5906764,13,1,
5484,,-96.7113109,43.5907394,13,1,
5485,,-96.7113095,43.5908024,13,1,
5486,,-96.7113082,43.5908654,13,1,
5487,,-96.7113068,43.5909284,13,1,
5488,,-96.7113054,43.5909914,13,1,
5489,,-96.7113041,43.5910544,13,1,
5490,,-96.7113027,43.5911174,13,1,
5491,,-96.7113014,43.5911804,13,1,
5492,,-96.7113,43.5912434,13,1,
5493,,-96.7112987,43.5913064,13,1,
5494,,-96.7112973,43.5913694,13,1,
5495,,-96.7112959,43.5914324,13,1,
5496,,-96.7112946,43.5914954,13,1,
5497,,-96.7112932,43.5915585,13,1,
5498,,-96.7112919,43.5916215,13,1,
5499,,-96.7112905,43.5916845,13,1,
5500,,-96.7112891,43.5917475,13,1,
5501,,-96.7112878,43.5918105,13,1,
5502,,-96.7112864,43.5918735,13,1,
5503,,-96.7112851,43.5919365,13,1,
5504,,-96.7112837,43.5919995,13,1,
5505,,-96.7112824,43.5920625,13,1,
5506,,-96.711281,43.5921255,13,1,
5507,,-96.7112796,43.5921885,13,1,
5508,,-96.7112783,43.5922515,13,1,
5509,,-96.7112769,43.5923145,13,1,
5510,,-96.7112756,43.5923775,13,1,
5511,,-96.7112742,43.5924406,13,1,
5512,,-96.7112728,43.5925036,13,1,
5513,,-96.7112715,43.5925666,13,1,
5514,,-96.7112701,43.5926296,13,1,
5515,,-96.7112688,43.5926926,13,1,
5516,,-96.7112674,43.5927556,13,1,
5517,,-96.7112661,43.5928186,13,1,
5518,,-96.7112647,43.5928816,13,1,
5519,,-96.7112633,43.5929446,13,1,
5520,,-96.711262,43.5930076,13,1,
5521,,-96.7112606,43.5930706,13,1,
5522,,-96.7112593,43.5931336,13,1,
5523,,-96.7112579,43.5931966,13,1,
5524,,-96.7112565,43.5932596,13,1,
5525,,-96.7112552,43.5933226,13,1,
5526,,-96.7112538,43.5933857,13,1,
5527,,-96.7112525,43.5934487,13,1,
5528,,-96.7112511,43.5935117,13,1,
5529,,-96.7112498,43.5935747,13,1,
5530,,-96.7112484,43.5936377,13,1,
5531,,-96.711247,43.5937007,13,1,
5532,,-96.7112457,43.5937637,13,1,
5533,,-96.7112443,43.5938267,13,1,
5534,,-96.711243,43.5938897,13,1,
5535,,-96.7112416,43.5939527,13,1,
5536,,-96.7112403,43.5940157,13,1,
5537,,-96.7112389,43.5940787,13,1,
5538,,-96.7112375,43.5941417,13,1,
5539,,-96.7112362,43.5942047,13,1,
5540,,-96.7112348,43.5942678,13,1,
5541,,-96.7112335,43.5943308,13,1,
5542,,-96.7112321,43.5943938,13,1,
5543,,-96.7112307,43.5944568,13,1,
5544,,-96.7112294,43.5945198,13,1,
5545,,-96.711228,43.5945828,13,1,
5546,,-96.7112267,43.5946458,13,1,
5547,,-96.7112253,43.5947088,13,1,
5548,,-96.711224,43.5947718,13,1,
5549,,-96.7112226,43.5948348,13,1,
5550,,-96.7112212,43.5948978,13,1,
5551,,-96.7112199,43.5949608,13,1,
5552,,-96.7112185,43.5950238,13,1,
5553,,-96.7112172,43.5950868,13,1,
5554,,-96.7112158,43.5951498,13,1,
5555,,-96.7112144,43.5952129,13,1,
5556,,-96.7112131,43.5952759,13,1,
5557,,-96.7112117,43.5953389,13,1,
5558,,-96.7112104,43.5954019,13,1,
5559,,-96.711209,43.5954649,13,1,
5560,,-96.7112077,43.5955279,13,1,
5561,,-96.7112063,43.5955909,13,1,
5562,,-96.7112049,43.5956539,13,1,
5563,,-96.7112036,43.5957169,13,1,
5564,,-96.7112022,43.5957799,13,1,
5565,,-96.7112009,43.5958429,13,1,
5566,,-96.7111995,43.5959059,13,1,
5567,,-96.7111981,43.5959689,13,1,
5568,,-96.7111968,43.5960319,13,1,
5569,,-96.7111954,43.596095,13,1,
5570,,-96.7111941,43.596158,13,1,
5571,,-96.7111927,43.596221,13,1,
5572,,-96.7111914,43.596284,13,1,
5573,,-96.71119,43.596347,13,1,
5574,,-96.7111886,43.59641,13,1,
5575,,-96.7111873,43.596473,13,1,
5576,,-96.7111859,43.596536,13,1,
5577,,-96.7111846,43.596599,13,1,
5578,,-96.7111832,43.596662,13,1,
5579,,-96.7111818,43.596725,13,1,
5580,,-96.7111805,43.596788,13,1,
5581,,-96.7111791,43.596851,13,1,
5582,,-96.7111778,43.596914,13,1,
5583,,-96.7111764,43.596977,13,1,
5584,,-96.7111751,43.5970401,13,1,
5585,,-96.7111737,43.5971031,13,1,
5586,,-96.7111723,43.5971661,13,1,
5587,,-96.711171,43.5972291,13,1,
5588,,-96.7111696,43.5972921,13,1,
5589,,-96.7111683,43.5973551,13,1,
5590,,-96.7111669,43.5974181,13,1,
5591,,-96.7111655,43.5974811,13,1,
5592,,-96.7111642,43.5975441,13,1,
5593,,-96.7111628,43.5976071,13,1,
5594,,-96.7111615,43.5976701,13,1,
5595,,-96.7111601,43.5977331,13,1,
5596,,-96.7111587,43.5977961,13,1,
5597,,-96.7111574,43.5978591,13,1,
5598,,-96.711156,43.5979221,13,1,
5599,,-96.7111547,43.5979852,13,1,
5600,,-96.7111533,43.5980482,13,1,
5601,,-96.711152,43.5981112,13,1,
5602,,-96.7111506,43.5981742,13,1,
5603,,-96.7111492,43.5982372,13,1,
5604,,-96.7111479,43.5983002,13,1,
5605,,-96.7111465,43.5983632,13,1,
5606,,-96.7111452,43.5984262,13,1,
5607,,-96.7111438,43.5984892,13,1,
5608,,-96.7111424,43.5985522,13,1,
5609,,-96.7111411,43.5986152,13,1,
5610,,-96.7111397,43.5986782,13,1,
5611,,-96.7111384,43.5987412,13,1,
5612,,-96.711137,43.5988042,13,1,
5613,,-96.7111357,43.5988673,13,1,
5614,,-96.7111343,43.5989303,13,1,
5615,,-96.7111329,43.5989933,13,1,
5616,,-96.7111316,43.5990563,13,1,
5617,,-96.7111302,43.5991193,13,1,
5618,,-96.7111289,43.5991823,13,1,
5619,,-96.7111275,43.5992453,13,1,
5620,,-96.7111261,43.5993083,13,1,
5621,,-96.7111248,43.5993713,13,1,
5622,,-96.7111234,43.5994343,13,1,
5623,,-96.7111221,43.5994973,13,1,
5624,,-96.7111207,43.5995603,13,1,
5625,,-96.7111194,43.5996233,13,1,
5626,,-96.711118,43.5996863,13,1,
5627,,-96.7111166,43.5997493,13,1,
5628,,-96.7111153,43.5998124,13,1,
5629,,-96.7111139,43.5998754,13,1,
5630,,-96.7111126,43.5999384,13,1,
5631,,-96.7111112,43.6000014,13,1,
5632,,-96.7111098,43.6000644,13,1,
5633,,-96.7111085,43.6001274,13,1,
5634,,-96.7111071,43.6001904,13,1,
5635,,-96.7111058,43.6002534,13,1,
5636,,-96.7111044,43.6003164,13,1,
5637,,-96.7111031,43.6003794,13,1,
5638,,-96.7111017,43.6004424,13,1,
5639,,-96.7111003,43.6005054,13,1,
5640,,-96.711099,43.6005684,13,1,
5641,,-96.7110976,43.6006314,13,1,
5642,,-96.7110963,43.6006945,13,1,
5643,,-96.7110949,43.6007575,13,1,
5644,,-96.7110935,43.6008205,13,1,
5645,,-96.7110922,43.6008835,13,1,
5646,,-96.7110908,43.6009465,13,1,
5647,,-96.7110895,43.6010095,13,1,
5648,,-96.7110881,43.6010725,13,1,
5649,,-96.7110867,43.6011355,13,1,
5650,,-96.7110854,43.6011985,13,1,
5651,,-96.711084,43.6012615,13,1,
5652,,-96.7110827,43.6013245,13,1,
5653,,-96.7110813,43.6013875,13,1,
5654,,-96.71108,43.6014505,13,1,
5655,,-96.7110786,43.6015135,13,1,
5656,,-96.7110772,43.6015765,13,1,
5657,,-96.7110759,43.6016396,13,1,
5658,,-96.7110745,43.6017026,13,1,
5659,,-96.7110732,43.6017656,13,1,
5660,,-96.7110718,43.6018286,13,1,
5661,,-96.7110704,43.6018916,13,1,
5662,,-96.7110691,43.6019546,13,1,
5663,,-96.7110677,43.6020176,13,1,
5664,,-96.7110664,43.6020806,13,1,
5665,,-96.711065,43.6021436,13,1,
5666,,-96.7110637,43.6022066,13,1,
5667,,-96.7110623,43.6022696,13,1,
5668,,-96.7110609,43.6023326,13,1,
5669,,-96.7110596,43.6023956,13,1,
5670,,-96.7110582,43.6024586,13,1,
5671,,-96.7110569,43.6025216,13,1,
5672,,-96.7110555,43.6025847,13,1,
5673,,-96.7110541,43.6026477,13,1,
5674,,-96.7110528,43.6027107,13,1,
5675,,-96.7110514,43.6027737,13,1,
5676,,-96.7110501,43.6028367,13,1,
5677,,-96.7110487,43.6028997,13,1,
5678,,-96.7110473,43.6029627,13,1,
5679,,-96.711046,43.6030257,13,1,
5680,,-96.7110446,43.6030887,13,1,
5681,,-96.7110433,43.6031517,13,1,
5682,,-96.7110419,43.6032147,13,1,
5683,,-96.7110406,43.6032777,13,1,
5684,,-96.7110392,43.6033407,13,1,
5685,,-96.7110378,43.6034037,13,1,
5686,,-96.7110365,43.6034667,13,1,
5687,,-96.7110351,43.6035298,13,1,
5688,,-96.7110338,43.6035928,13,1,
5689,,-96.7110324,43.6036558,13,1,
5690,,-96.711031,43.6037188,13,1,
5691,,-96.7110297,43.6037818,13,1,
5692,,-96.7110283,43.6038448,13,1,
5693,,-96.711027,43.6039078,13,1,
5694,,-96.7110256,43.6039708,13,1,
5695,,-96.7110242,43.6040338,13,1,
5696,,-96.7110229,43.6040968,13,1,
5697,,-96.7110215,43.6041598,13,1,
5698,,-96.7110202,43.6042228,13,1,
5699,,-96.7110188,43.6042858,13,1,
5700,,-96.7110175,43.6043488,13,1,
5701,,-96.7110161,43.6044119,13,1,
5702,,-96.7110147,43.6044749,13,1,
5703,,-96.7110134,43.6045379,13,1,
5704,,-96.711012,43.6046009,13,1,
5705,,-96.7110107,43.6046639,13,1,
5706,,-96.7110093,43.6047269,13,1,
5707,,-96.7110079,43.6047899,13,1,
5708,,-96.7110066,43.6048529,13,1,
5709,,-96.7110052,43.6049159,13,1,
5710,,-96.7110039,43.6049789,13,1,
5711,,-96.7110025,43.6050419,13,1,
5712,,-96.7110011,43.6051049,13,1,
5713,,-96.7109998,43.6051679,13,1,
5714,,-96.7109984,43.6052309,13,1,
5715,,-96.7109971,43.6052939,13,1,
5716,,-96.7109957,43.605357,13,1,
5717,,-96.7109944,43.60542,13,1,
5718,,-96.710993,43.605483,13,1,
5719,,-96.7109916,43.605546,13,1,
5720,,-96.7109903,43.605609,13,1,
5721,,-96.7109889,43.605672,13,1,
5722,2,-96.7109876,43.605735,13,1,
5723,6,-96.711898,43.5876957,14,1,
5724,,-96.7119434,43.5876419,14,1,
5725,,-96.7119889,43.5875882,14,1,
5726,,-96.7120344,43.5875345,14,1,
5727,,-96.7120799,43.5874807,14,1,
5728,,-96.7121254,43.587427,14,1,
5729,,-96.7121708,43.5873733,14,1,
5730,,-96.7122163,43.5873195,14,1,
5731,,-96.7122618,43.5872658,14,1,
5732,,-96.7123073,43.5872121,14,1,
5733,,-96.7123528,43.5871583,14,1,
5734,,-96.7123982,43.5871046,14,1,
5735,,-96.7124437,43.5870509,14,1,
5736,,-96.7124892,43.5869971,14,1,
5737,,-96.7125347,43.5869434,14,1,
5738,,-96.7125801,43.5868897,14,1,
5739,,-96.7126256,43.5868359,14,1,
5740,,-96.7126711,43.5867822,14,1,
5741,,-96.7127166,43.5867285,14,1,
5742,,-96.7127621,43.5866747,14,1,
5743,,-96.7128075,43.586621,14,1,
5744,,-96.712853,43.5865673,14,1,
5745,,-96.7128985,43.5865135,14,1,
5746,,-96.712944,43.5864598,14,1,
5747,,-96.7129894,43.5864061,14,1,
5748,,-96.7130349,43.5863523,14,1,
5749,,-96.7130804,43.5862986,14,1,
5750,,-96.7131259,43.5862449,14,1,
5751,,-96.7131713,43.5861911,14,1,
5752,,-96.7132168,43.5861374,14,1,
5753,,-96.7132623,43.5860837,14,1,
5754,,-96.7133078,43.5860299,14,1,
5755,,-96.7133533,43.5859762,14,1,
5756,,-96.7133987,43.5859225,14,1,
5757,,-96.7134442,43.5858687,14,1,
5758,,-96.7134897,43.585815,14,1,
5759,,-96.7135352,43.5857613,14,1,
5760,,-96.7135806,43.5857075,14,1,
5761,,-96.7136261,43.5856538,14,1,
5762,,-96.7136716,43.5856001,14,1,
5763,,-96.7137171,43.5855463,14,1,
5764,,-96.7137625,43.5854926,14,1,
5765,,-96.713808,43.5854389,14,1,
5766,,-96.7138535,43.5853851,14,1,
5767,,-96.713899,43.5853314,14,1,
5768,,-96.7139444,43.5852777,14,1,
5769,,-96.7139899,43.5852239,14,1,
5770,,-96.7140354,43.5851702,14,1,
5771,,-96.7140809,43.5851165,14,1,
5772,,-96.7141263,43.5850627,14,1,
5773,,-96.7141718,43.585009,14,1,
